1,18.799999237060547,60.5,Thu Aug 13 00:35:13 2015
1,18.700000762939453,60.5,Thu Aug 13 00:35:19 2015
1,18.700000762939453,60.5,Thu Aug 13 00:35:24 2015
1,18.700000762939453,60.5,Thu Aug 13 00:35:30 2015
1,18.700000762939453,60.5,Thu Aug 13 00:35:35 2015
1,18.700000762939453,60.5,Thu Aug 13 00:35:41 2015
1,18.700000762939453,60.5,Thu Aug 13 00:35:46 2015
1,18.700000762939453,60.5,Thu Aug 13 00:35:52 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:36:00 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:36:11 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:36:16 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:36:24 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:36:30 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:36:35 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:36:41 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:36:52 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:36:57 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:37:05 2015
1,18.799999237060547,60.20000076293945,Thu Aug 13 00:37:13 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:37:19 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:37:24 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:37:30 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:37:36 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:37:41 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:37:47 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:37:52 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:37:58 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:38:06 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:38:19 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:38:35 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:38:40 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:38:53 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:39:02 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:39:07 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:39:13 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:39:23 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:39:31 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:39:37 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:39:42 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:39:48 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:39:56 2015
1,18.799999237060547,60.20000076293945,Thu Aug 13 00:40:04 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:40:12 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:40:18 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:40:34 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:40:39 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:40:45 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:40:58 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:41:06 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:41:11 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:41:17 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:41:23 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:41:31 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:41:36 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:41:42 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:42:00 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:42:06 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:42:11 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:42:19 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:42:27 2015
1,18.799999237060547,60.20000076293945,Thu Aug 13 00:42:33 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:42:38 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:42:46 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:42:52 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:42:58 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:43:03 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:43:09 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:43:17 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:43:22 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:43:28 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:43:33 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:43:39 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:43:47 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:43:53 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:43:58 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:44:04 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:44:09 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:44:15 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:44:20 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:44:26 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:44:34 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:44:40 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:44:45 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:44:51 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:44:56 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:45:07 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:45:13 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:45:18 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:45:24 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:45:29 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:45:40 2015
1,18.600000381469727,60.0,Thu Aug 13 00:45:45 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:45:51 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:45:56 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:46:02 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:46:08 2015
1,18.700000762939453,58.599998474121094,Thu Aug 13 00:46:16 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:46:21 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:46:27 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:46:32 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:46:38 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:46:43 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:46:49 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:46:57 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:47:03 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:47:08 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:47:14 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:47:19 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:47:25 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:47:30 2015
